OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
There is no child holding a water gun or getting sprayed with water,pet holding wetter pistol acquiring pinniped wetter,0.13551416,0.40679147709970886
Two brown dogs are fighting over a red ball and are playing in the grass,coming brown pet combat yellow baseball player vegetation,0.6170374,0.4572444558143616
Two brown dogs are fighting over a red toy and are playing in the grass,coming brown pet combat yellow pet player vegetation,0.6119444,0.4649351498355036
There is no dog playing with a red ball,pet player yellow baseball,0.28240603,0.42113070304577166
Two daschunds are playing with a red ball,coming dancing player yellow baseball,0.4834918,0.4252759377161662
Two dogs are playing with a small red ball,coming pet player slow yellow baseball,0.49099672,0.34349225759506224
Two cats are playing with a red ball,coming pet player yellow baseball,0.3432169,0.37287863401266247
The black and white dog is running and a person stands behind it,gray blue pet running someone stance return,0.58125603,0.5047924488782882
"The dog, which is black and white, is running and a person stands behind it",pet gray blue running someone stance return,0.5173085,0.5695321808258692
The black and white dog isn't running and there is no person standing behind,gray blue pet running someone standing return,0.3737567,0.5407796813094098
A black person is running along a white stand and a dog barks behind him,gray someone running near blue stand pet grate return,0.69234586,0.47463873624801634
A little dog is sprinting and the person who owns it is trying to catch it,slow pet stretching someone holding looking catch,0.3331082,0.5674644336104393
A little dog is sprinting and its owner is trying to catch it,slow pet stretching author looking catch,0.3064483,0.5134044349193573
A little dog is slowing down and the owner is quitting chasing it,slow pet slow author leaving hunting,0.6685103,0.5421588271856308
A man is sitting comfortably at a table,man berth relieve tableware,0.5255775,0.3577519016606467
A person is sitting comfortably at the table,someone berth relieve tableware,0.48918462,0.3723191959517343
A man isn't sitting comfortably at the table,man berth relieve tableware,0.5250508,0.40188248828053474
A man is sitting and tables a comfortable discussion,man berth tableware fit discourse,0.7130103,0.37523265555500984
A man wearing a dyed black shirt is sitting at the table and laughing,man dress pinniped gray dress berth tableware humour,0.5367593,0.40804482610137377
A black shirt is being worn by a man who is sitting at the table and laughing,gray dress being dress man berth tableware humour,0.4871783,0.5211558408207364
"There is no man wearing a shirt dyed black, sitting at the table and laughing",man dress dress pinniped gray berth tableware humour,0.37485665,0.44376679330036556
A laughing man is dyeing a shirt black on the table which you cannot sit at ,humour man coating dress gray tableware ineptitude place,0.65498614,0.48101165677819935
A woman who is wearing a pink boa is riding a bicycle down a bridge built for pedestrians,sex dress brown better ride ride gate ready passenger,0.21577,0.47306465463978903
A woman who is wearing a pink scarf is riding a bike down a bridge built for pedestrians,sex dress brown cloth ride bike gate ready passenger,0.59562695,0.4977439982550485
A woman who is taking off a pink boa is stopping her bicycle on a bridge built for pedestrians,sex acquiring brown better impede ride gate ready passenger,0.25031042,0.48224300762702677
A pedestrian woman is building pink bicycles for boa wearing riders,passenger sex assembly brown ride better dress traveller,0.36129427,0.4179853513127282
"The woman wearing silver pants, pink bellbottoms and a pink scarf is happily riding a bike",sex dress money footwear brown flummox brown cloth joy ride bike,0.63061595,0.4107263178536386
"The woman wearing silver pants, pink bellbottoms and a pink scarf is riding a bike",sex dress money footwear brown flummox brown cloth ride bike,0.5645268,0.4121276024849184
"The woman wearing silver pants, pink bellbottoms and a pink scarf isn't riding a bike",sex dress money footwear brown flummox brown cloth ride bike,0.33375084,0.43000894423687097
Pink bellbottoms and a pink scarf aren't to be worn by women with silver pants or bike riding people,brown flummox brown cloth dress sex money footwear bike ride personnel,0.4221766,0.441103276368734
"A person, who is riding a bike, is wearing gear which is black",someone ride ride dress drive gray,0.45325255,0.5768873691558838
A biker is wearing gear which is black,traveller dress drive gray,0.4762363,0.47678779180233294
A biker is naked,traveller wet,0.21845086,0.42221332447869436
A biker wearing black is breaking the gears,traveller dress gray crumble engine,0.34926826,0.4279610713322957
A black helmet is being worn by a man who is pushing a bicycle,gray dress being dress man pushing ride,0.46429354,0.545029932544345
One man is wearing a black helmet and pushing a bicycle,someone man dress gray dress pushing ride,0.54645085,0.47557223505443996
There is no man wearing a black helmet and pushing a bicycle,man dress gray dress pushing ride,0.2575066,0.5081053309970431
A man is pushing a helmet towards another one on a black bicycle,man pushing dress go someone someone gray ride,0.49900353,0.4727377040045602
The man in a grey t-shirt is sitting on a rock in front of the waterfall,man gray dress berth stone progress wetter,0.3341315,0.5309520638906039
The man in a t-shirt dyed grey is sitting on a rock in front of a waterfall,man dress pinniped gray berth stone progress wetter,0.30755308,0.49813641463556596
There is no man in a grey t-shirt sitting on a rock in front of the waterfall,man gray dress berth stone progress wetter,0.19538414,0.5351086060206095
A rocker is sitting with a t-shirt that has a man over a grey waterfall on the front,striker berth dress man gray wetter progress,0.27419314,0.5672344650541034
One woman is sitting and looks at the waterfall,someone sex berth look wetter,0.090952314,0.3937410950660706
A woman is sitting and looking at the waterfall,sex berth looking wetter,0.070301786,0.3964439332485199
A woman is standing and isn't looking at the waterfall,sex standing looking wetter,0.26508313,0.5064646489918232
Somebody is sitting at the waterfall and looking at a woman,someone berth wetter looking sex,0.14625236,0.4890635477172004
"A dog, which is brown, and a black one are racing in the grass",pet brown gray someone contestation vegetation,0.4444409,0.5451290218726449
"A dog, which is brown, and a black one are running in the grass",pet brown gray someone running vegetation,0.8078023,0.581192902543328
There is no dog running in the grass,pet running vegetation,0.36892873,0.49170242656360974
A black man is running in brown grass and racing a dog,gray man running brown vegetation contestation pet,0.7449726,0.4913468033075333
A dark black dog and a light brown dog are playing in the yard in the back,dark gray pet burn brown pet player floor return,0.43445104,0.5014424255261054
A dark black dog and a light brown dog are playing in the backyard,dark gray pet burn brown pet player balcony,0.5950164,0.4958822483366186
A dark black dog and a light brown dog are fighting in the backyard,dark gray pet burn brown pet combat balcony,0.5874382,0.4979637481949546
The backyard light is playing tricks in the dark on the brown and black dog,balcony burn player trickery dark brown gray pet,0.60543334,0.5230343863368034
A dog that has a brown and white coat is trotting through shallow water,pet brown blue dress trouncing slow wetter,0.41918746,0.4864011614219002
A dog that has a white and brown colored coat is trotting through shallow water.,pet blue brown brown dress trouncing slow wetter,0.41455072,0.4563188850879669
