OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
There is no dog playing with a red ball,dog playing pink oddball,0.30869573,0.5156690733773368
Two daschunds are playing with a red ball,second dowse playing pink oddball,0.47598875,0.4704345394583309
Two dogs are playing with a small red ball,second dog playing young pink oddball,0.7342675,0.4521019347012043
Two cats are playing with a red ball,second cat playing pink oddball,0.8246815,0.471638309104102
The black and white dog is running and a person stands behind it,blacken colour dog running guy halt hereafter,0.67365426,0.5082616237076846
"The dog, which is black and white, is running and a person stands behind it",dog blacken colour running guy halt hereafter,0.66296047,0.5742248503061441
The black and white dog isn't running and there is no person standing behind,blacken colour dog running guy standing hereafter,0.43794525,0.5379547667503357
A black person is running along a white stand and a dog barks behind him,blacken guy running accompany colour stand dog faeces hereafter,0.77805716,0.46276708585875376
A little dog is sprinting and the person who owns it is trying to catch it,young dog jump guy possess attempt captivate,0.7831023,0.5382888064934657
A little dog is sprinting and its owner is trying to catch it,young dog jump ownership attempt captivate,0.7303691,0.5135613734071905
A little dog is slowing down and the owner is quitting chasing it,young dog slow ownership quit hunting,0.8057995,0.5790152877569199
A man is sitting comfortably at a table,man sit ease tableland,0.90364814,0.5048366601650531
A person is sitting comfortably at the table,guy sit ease tableland,0.8068776,0.45370689263710606
A man isn't sitting comfortably at the table,man sit ease tableland,0.5408779,0.5414698084195455
A man is sitting and tables a comfortable discussion,man sit tableland ease debate,0.84700286,0.4924420992533366
A man wearing a dyed black shirt is sitting at the table and laughing,man dressing dye blacken coat sit tableland joke,0.7541361,0.4890391254425049
A black shirt is being worn by a man who is sitting at the table and laughing,blacken coat being weary man sit tableland joke,0.6770632,0.5373250054461616
"There is no man wearing a shirt dyed black, sitting at the table and laughing",man dressing coat dye blacken sit tableland joke,0.40658394,0.5179102729868006
A laughing man is dyeing a shirt black on the table which you cannot sit at ,joke man colouring coat blacken tableland impossibility sit,0.6835681,0.48407617807388303
A woman who is wearing a pink boa is riding a bicycle down a bridge built for pedestrians,female dressing pink goodness rider rider crossway build walking,0.6855259,0.534135273818312
A woman who is wearing a pink scarf is riding a bike down a bridge built for pedestrians,female dressing pink cloak rider bike crossway build walking,0.82677853,0.5418971935908
A woman who is taking off a pink boa is stopping her bicycle on a bridge built for pedestrians,female takings pink goodness halt rider crossway build walking,0.71589816,0.5303210500747927
A pedestrian woman is building pink bicycles for boa wearing riders,walking female construction pink rider goodness dressing rider,0.74606943,0.5149615943431854
"The woman wearing silver pants, pink bellbottoms and a pink scarf is happily riding a bike",female dressing money underpants pink buncombe pink cloak delight rider bike,0.83014536,0.45919830132933226
"The woman wearing silver pants, pink bellbottoms and a pink scarf is riding a bike",female dressing money underpants pink buncombe pink cloak rider bike,0.7785889,0.4670705571770668
"The woman wearing silver pants, pink bellbottoms and a pink scarf isn't riding a bike",female dressing money underpants pink buncombe pink cloak rider bike,0.56677365,0.4806614711004145
Pink bellbottoms and a pink scarf aren't to be worn by women with silver pants or bike riding people,pink buncombe pink cloak weary female money underpants bike rider folk,0.5298452,0.4749840345138159
"A person, who is riding a bike, is wearing gear which is black",someone rider rider dressing bearing blacken,0.7652993,0.5638651658188213
A biker is wearing gear which is black,rider dressing bearing blacken,0.8072308,0.509773272734422
A biker is naked,rider blind,0.72725654,0.5514229933420817
A biker wearing black is breaking the gears,rider dressing blacken breakup bearing,0.43903798,0.45320318937301635
A black helmet is being worn by a man who is pushing a bicycle,blacken cloak being weary man pushing rider,0.6290506,0.5094238668680191
One man is wearing a black helmet and pushing a bicycle,unit man dressing blacken cloak pushing rider,0.7251259,0.43709067404270174
There is no man wearing a black helmet and pushing a bicycle,man dressing blacken cloak pushing rider,0.3696381,0.49916493594646455
A man is pushing a helmet towards another one on a black bicycle,man pushing cloak till someone someone blacken rider,0.642178,0.4600765782853831
The man in a grey t-shirt is sitting on a rock in front of the waterfall,man grayness coat sit rock face shower,0.6097787,0.5353500774273505
The man in a t-shirt dyed grey is sitting on a rock in front of a waterfall,man coat dye grayness sit rock face shower,0.5620175,0.5362949741297754
There is no man in a grey t-shirt sitting on a rock in front of the waterfall,man grayness coat sit rock face shower,0.44737205,0.5395886655207034
A rocker is sitting with a t-shirt that has a man over a grey waterfall on the front,rock sit coat man grayness shower face,0.60904014,0.5643644332885742
One woman is sitting and looks at the waterfall,unit female sit seeing shower,0.7126588,0.4916109527860369
A woman is sitting and looking at the waterfall,female sit looking shower,0.64324737,0.5534803179594187
A woman is standing and isn't looking at the waterfall,female standing looking shower,0.57528603,0.574390884488821
Somebody is sitting at the waterfall and looking at a woman,someone sit shower looking female,0.6288213,0.6094221016939949
"A dog, which is brown, and a black one are racing in the grass",dog pink blacken someone race grassland,0.7470959,0.5587851330637932
"A dog, which is brown, and a black one are running in the grass",dog pink blacken someone running grassland,0.80565286,0.5703971336285273
There is no dog running in the grass,dog running grassland,0.4297787,0.5352372179428736
A black man is running in brown grass and racing a dog,blacken man running pink grassland race dog,0.87503254,0.5012775177047366
A dark black dog and a light brown dog are playing in the yard in the back,dark blacken dog light pink dog playing field backlash,0.7880594,0.5105027982166835
A dark black dog and a light brown dog are playing in the backyard,dark blacken dog light pink dog playing neighbourhood,0.768226,0.5181941726933355
A dark black dog and a light brown dog are fighting in the backyard,dark blacken dog light pink dog fight neighbourhood,0.7518842,0.5071250044781229
The backyard light is playing tricks in the dark on the brown and black dog,neighbourhood light playing gimmick dark pink blacken dog,0.67823476,0.5173002862930298
A dog that has a brown and white coat is trotting through shallow water,dog pink colour coat thrashing hollow freshwater,0.68626636,0.48288492202758787
A dog that has a white and brown colored coat is trotting through shallow water.,dog colour pink colour coat thrashing hollow freshwater,0.6733054,0.4625269217150552
A dog that has a brown and white coat is sitting in shallow water,dog pink colour coat sit hollow freshwater,0.80124265,0.5189007439396598
A brown and white coat is floating across shallow water near a trotting dog,pink colour coat submersible overtop hollow freshwater near thrashing dog,0.7293416,0.40602141041909495
A white and brown dog is walking through the water with difficulty,colour pink dog walking freshwater toughness,0.7152958,0.46249860525131226
A white and brown dog is pacing through the water with difficulty,colour pink dog pitching freshwater toughness,0.59209853,0.46461381798698786
