OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
There is no child holding a water gun or getting sprayed with water,adult keep liquid gun getting disperse liquid,0.30072352,0.4391819753430106
Two brown dogs are fighting over a red ball and are playing in the grass,make brown cows fight brown gun playing harvest,0.5795956,0.4836693069209223
Two brown dogs are fighting over a red toy and are playing in the grass,make brown cows fight brown playing playing harvest,0.6256901,0.4769747386807981
There is no dog playing with a red ball,horse playing brown gun,0.23490442,0.4874629790966327
Two daschunds are playing with a red ball,make thrashing playing brown gun,0.58561116,0.4200476092450759
Two dogs are playing with a small red ball,make cows playing decrease brown gun,0.37226155,0.40493493477503456
Two cats are playing with a red ball,make cows playing brown gun,0.41957924,0.4457208743462196
The black and white dog is running and a person stands behind it,brown brown horse running someone stop aftermath,0.5474736,0.49878971917288645
"The dog, which is black and white, is running and a person stands behind it",horse brown brown running someone stop aftermath,0.4794829,0.561057870388031
The black and white dog isn't running and there is no person standing behind,brown brown horse running someone standing aftermath,0.28508347,0.5292494470874468
A black person is running along a white stand and a dog barks behind him,brown someone running straight brown stand horse furl aftermath,0.65141815,0.4452895455890232
A little dog is sprinting and the person who owns it is trying to catch it,decrease horse pitching someone keep tend captivate,0.17625715,0.48341089945573074
A little dog is sprinting and its owner is trying to catch it,decrease horse pitching stock tend captivate,0.22203092,0.4208351129835302
A little dog is slowing down and the owner is quitting chasing it,decrease horse decrease stock forsaking hunt,0.67716765,0.4545349343256517
A man is sitting comfortably at a table,man sit willing tableware,0.71427613,0.4791690890605633
A person is sitting comfortably at the table,someone sit willing tableware,0.7170117,0.4739466859744145
A man isn't sitting comfortably at the table,man sit willing tableware,0.5677404,0.51875768105189
A man is sitting and tables a comfortable discussion,man sit tableware willing dialogue,0.82298136,0.458338208993276
A man wearing a dyed black shirt is sitting at the table and laughing,man garment colouring brown coat sit tableware joke,0.6996785,0.48222023248672485
A black shirt is being worn by a man who is sitting at the table and laughing,brown coat being garment man sit tableware joke,0.6667951,0.5604746227081006
"There is no man wearing a shirt dyed black, sitting at the table and laughing",man garment coat colouring brown sit tableware joke,0.41340542,0.5040424157071997
A laughing man is dyeing a shirt black on the table which you cannot sit at ,joke man colouring coat brown tableware inability sit,0.63957417,0.5248505539364285
A woman who is wearing a pink boa is riding a bicycle down a bridge built for pedestrians,someone garment brown benignity horse automobile railroad assembling runner,0.15314448,0.4518741849930056
A woman who is wearing a pink scarf is riding a bike down a bridge built for pedestrians,someone garment brown coat horse bike railroad assembling runner,0.3285544,0.47772626876831054
A woman who is taking off a pink boa is stopping her bicycle on a bridge built for pedestrians,someone getting brown benignity stop automobile railroad assembling runner,0.27565733,0.4766822215169668
A pedestrian woman is building pink bicycles for boa wearing riders,runner someone assembling brown automobile benignity garment runner,0.3655652,0.4209379011934454
"The woman wearing silver pants, pink bellbottoms and a pink scarf is happily riding a bike",someone garment brown garment brown boom brown coat joy horse bike,0.5239818,0.4414333854952166
"The woman wearing silver pants, pink bellbottoms and a pink scarf is riding a bike",someone garment brown garment brown boom brown coat horse bike,0.47231746,0.4429081657837177
"The woman wearing silver pants, pink bellbottoms and a pink scarf isn't riding a bike",someone garment brown garment brown boom brown coat horse bike,0.30897072,0.4586096194482619
Pink bellbottoms and a pink scarf aren't to be worn by women with silver pants or bike riding people,brown boom brown coat garment troops brown garment bike horse someone,0.28969172,0.4607633216040475
"A person, who is riding a bike, is wearing gear which is black",someone horse horse garment move brown,0.5184536,0.5437884955179124
A biker is wearing gear which is black,runner garment move brown,0.45924664,0.5047725389401118
A biker is naked,runner nudity,0.55270016,0.45300573110580444
A biker wearing black is breaking the gears,runner garment brown thrashing key,0.41081643,0.42530746857325236
A black helmet is being worn by a man who is pushing a bicycle,brown cape being garment man pushing automobile,0.63071823,0.5432662339437575
One man is wearing a black helmet and pushing a bicycle,someone man garment brown cape pushing automobile,0.62119913,0.4708506100707584
There is no man wearing a black helmet and pushing a bicycle,man garment brown cape pushing automobile,0.29854828,0.5051278836197324
A man is pushing a helmet towards another one on a black bicycle,man pushing cape tend someone someone brown automobile,0.60339403,0.48995834021341234
The man in a grey t-shirt is sitting on a rock in front of the waterfall,man brown coat sit rubble prioress rainfall,0.523535,0.5009825421231133
The man in a t-shirt dyed grey is sitting on a rock in front of a waterfall,man coat colouring brown sit rubble prioress rainfall,0.43858096,0.4887382760643959
There is no man in a grey t-shirt sitting on a rock in front of the waterfall,man brown coat sit rubble prioress rainfall,0.17373314,0.5129510945287244
A rocker is sitting with a t-shirt that has a man over a grey waterfall on the front,runner sit coat man brown rainfall prioress,0.38794267,0.5602205519018502
One woman is sitting and looks at the waterfall,someone someone sit visualize rainfall,0.5426198,0.43961726427078246
A woman is sitting and looking at the waterfall,someone sit looking rainfall,0.54163414,0.4791135702814375
A woman is standing and isn't looking at the waterfall,someone standing looking rainfall,0.43700665,0.5033835523268756
Somebody is sitting at the waterfall and looking at a woman,someone sit rainfall looking someone,0.559685,0.529286672671636
"A dog, which is brown, and a black one are racing in the grass",horse brown brown someone tournament harvest,0.52350986,0.5253348621455106
"A dog, which is brown, and a black one are running in the grass",horse brown brown someone running harvest,0.69181305,0.5537562370300293
There is no dog running in the grass,horse running harvest,0.32623893,0.47560847347432916
A black man is running in brown grass and racing a dog,brown man running brown harvest tournament horse,0.77036846,0.4967793163500334
A dark black dog and a light brown dog are playing in the yard in the back,dark brown horse lightness brown horse playing neighborhood rebound,0.54680914,0.47419338314621534
A dark black dog and a light brown dog are playing in the backyard,dark brown horse lightness brown horse playing neighbourhood,0.5947046,0.4576558056085006
A dark black dog and a light brown dog are fighting in the backyard,dark brown horse lightness brown horse fight neighbourhood,0.5736482,0.45577711644379987
The backyard light is playing tricks in the dark on the brown and black dog,neighbourhood lightness playing joke dark brown brown horse,0.5329306,0.5291523660222689
