OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
Two brown dogs are fighting over a red ball and are playing in the grass,two grey cows quarrel red oddball game grass,0.67730856,0.5014949486805842
Two brown dogs are fighting over a red toy and are playing in the grass,two grey cows quarrel red game game grass,0.68830144,0.5154944252967835
There is no dog playing with a red ball,cows game red oddball,0.37851277,0.4799971878528595
Two daschunds are playing with a red ball,two woods game red oddball,0.6932184,0.4946231432259083
Two dogs are playing with a small red ball,two cows game kid red oddball,0.6722012,0.44564154371619225
Two cats are playing with a red ball,two cows game red oddball,0.5809637,0.470475618328367
The black and white dog is running and a person stands behind it,grey blue cows running personage stand afters,0.5169487,0.46709532087499445
"The dog, which is black and white, is running and a person stands behind it",cows grey blue running personage stand afters,0.4972825,0.5353628488687369
The black and white dog isn't running and there is no person standing behind,grey blue cows running personage standing afters,0.33411404,0.49759823322296143
A black person is running along a white stand and a dog barks behind him,grey personage running concomitant blue stand cows clutches afters,0.5349461,0.40198925534884133
A little dog is sprinting and the person who owns it is trying to catch it,bit cows jumping personage owner try detain,0.40194482,0.5435654819011688
A little dog is sprinting and its owner is trying to catch it,bit cows jumping owner try detain,0.4936309,0.5520549274626232
A little dog is slowing down and the owner is quitting chasing it,bit cows alleviation owner relinquishing pursue,0.6668754,0.453109827041626
A man is sitting comfortably at a table,man berth ease bench,0.7004994,0.41347217559814453
A person is sitting comfortably at the table,personage berth ease bench,0.6683208,0.32394173741340637
A man isn't sitting comfortably at the table,man berth ease bench,0.4768508,0.45265076160430906
A man is sitting and tables a comfortable discussion,man berth bench ease conversation,0.78727317,0.45461639563242595
A man wearing a dyed black shirt is sitting at the table and laughing,man attire colour grey jacket berth bench howl,0.4000814,0.44467301418383914
A black shirt is being worn by a man who is sitting at the table and laughing,grey jacket being weary man berth bench howl,0.3815094,0.5188207538039596
"There is no man wearing a shirt dyed black, sitting at the table and laughing",man attire jacket colour grey berth bench howl,0.2401781,0.4715381471010355
A laughing man is dyeing a shirt black on the table which you cannot sit at ,howl man colour jacket grey bench impossibility berth,0.4405552,0.46455536569867817
A woman who is wearing a pink boa is riding a bicycle down a bridge built for pedestrians,woman attire red boa bicycle bicycle road building passenger,0.80218947,0.5530565189463752
A woman who is wearing a pink scarf is riding a bike down a bridge built for pedestrians,woman attire red garb bicycle bike road building passenger,0.78803396,0.5233354568481445
A woman who is taking off a pink boa is stopping her bicycle on a bridge built for pedestrians,woman take red boa pause bicycle road building passenger,0.81744087,0.5915759904631253
A pedestrian woman is building pink bicycles for boa wearing riders,passenger woman building red bicycle boa attire traveller,0.7427176,0.4880144823165167
"The woman wearing silver pants, pink bellbottoms and a pink scarf is happily riding a bike",woman attire money hosiery red clutches red garb pleasure bicycle bike,0.7424048,0.4255567942346845
"The woman wearing silver pants, pink bellbottoms and a pink scarf is riding a bike",woman attire money hosiery red clutches red garb bicycle bike,0.7119724,0.4339142513997627
"The woman wearing silver pants, pink bellbottoms and a pink scarf isn't riding a bike",woman attire money hosiery red clutches red garb bicycle bike,0.4293337,0.4509947759764535
Pink bellbottoms and a pink scarf aren't to be worn by women with silver pants or bike riding people,red clutches red garb weary woman money pant bike bicycle guy,0.37362617,0.45857743369905574
"A person, who is riding a bike, is wearing gear which is black",guy bicycle bicycle attire lever grey,0.63890576,0.5792340664636522
A biker is wearing gear which is black,bicycle attire lever grey,0.67950463,0.5444618910551071
A biker is naked,bicycle empty,0.76757175,0.5463374753793081
A biker wearing black is breaking the gears,bicycle attire grey breaking clutches,0.66591287,0.48779095496450153
A black helmet is being worn by a man who is pushing a bicycle,grey jacket being weary man pushing bicycle,0.72486305,0.5651076598600908
One man is wearing a black helmet and pushing a bicycle,two man attire grey jacket pushing bicycle,0.8711293,0.49967729051907855
There is no man wearing a black helmet and pushing a bicycle,man attire grey jacket pushing bicycle,0.55928034,0.5495918989181519
A man is pushing a helmet towards another one on a black bicycle,man pushing jacket till second two grey bicycle,0.79065335,0.5065819252104986
The man in a grey t-shirt is sitting on a rock in front of the waterfall,man grey sweater berth ridge front shower,0.31033775,0.5321024862619547
The man in a t-shirt dyed grey is sitting on a rock in front of a waterfall,man sweater colour grey berth ridge front shower,0.33967406,0.5379807147486456
There is no man in a grey t-shirt sitting on a rock in front of the waterfall,man grey sweater berth ridge front shower,0.26746738,0.5451711151334975
A rocker is sitting with a t-shirt that has a man over a grey waterfall on the front,squealer berth sweater man grey shower front,0.39424938,0.5347981890042622
One woman is sitting and looks at the waterfall,two woman berth countenance shower,0.4196913,0.36407435992184806
A woman is sitting and looking at the waterfall,woman berth looking shower,0.4308823,0.5039879594530378
A woman is standing and isn't looking at the waterfall,woman standing looking shower,0.5922659,0.5938053578138351
Somebody is sitting at the waterfall and looking at a woman,guy berth shower looking woman,0.3451778,0.4940466152297126
"A dog, which is brown, and a black one are racing in the grass",cows grey grey two contestation grass,0.41925395,0.539135349833447
"A dog, which is brown, and a black one are running in the grass",cows grey grey two running grass,0.5502926,0.569694922728972
There is no dog running in the grass,cows running grass,0.45286062,0.537167099389163
A black man is running in brown grass and racing a dog,grey man running grey grass contestation cows,0.73079705,0.5003083527088166
A dark black dog and a light brown dog are playing in the yard in the back,dark grey cows light grey cows game porch return,0.44103366,0.4944200011400076
A dark black dog and a light brown dog are playing in the backyard,dark grey cows light grey cows game porch,0.46388447,0.4780066582289609
A dark black dog and a light brown dog are fighting in the backyard,dark grey cows light grey cows quarrel porch,0.4704046,0.43856321771939594
The backyard light is playing tricks in the dark on the brown and black dog,porch light game clutches dark grey grey cows,0.5021486,0.5336585914095243
A dog that has a brown and white coat is trotting through shallow water,cows grey blue jacket turning steep aquatics,0.44242334,0.48180486326632294
A dog that has a white and brown colored coat is trotting through shallow water.,cows blue grey colour jacket turning steep watercolor,0.380046,0.4724817037582397
A dog that has a brown and white coat is sitting in shallow water,cows grey blue jacket berth steep aquatics,0.39861706,0.44986341310584027
A brown and white coat is floating across shallow water near a trotting dog,grey blue jacket plunge exceed steep aquatics close turning cows,0.3519959,0.4270841788362574
A white and brown dog is walking through the water with difficulty,blue grey cows step aquatics toughness,0.5525172,0.4145072281360626
A white and brown dog is pacing through the water with difficulty,blue grey cows stuffing aquatics toughness,0.4546141,0.4091944857077165
There is no white and brown dog pacing with through the water difficulty,blue grey cows stuffing aquatics toughness,0.234037,0.44672876855601434
A white man is walking a dog through brown water with difficulty,blue man step cows grey aquatics toughness,0.6095674,0.4120500882466634
A group of boys are playing with a ball in front of a large door made of wood,cohort guy game oddball front largeness porch create woods,0.48843735,0.4756295619339779
A bunch of boys are playing with a ball in front of a large door made of wood,amass guy game oddball front largeness porch create woods,0.50326526,0.4812090436617533
