OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
There is no man performing a trick on a green bicycle,man produce trickery warmer bicycle,0.33358502,0.5053925023359411
A boy is holding a squirt gun,boy upkeep drubbing rifle,0.60093033,0.4301904924213886
A child is holding a squirt gun,piece upkeep drubbing rifle,0.47885194,0.3617309220135212
There is no child holding a squirt gun,piece upkeep drubbing rifle,0.15197751,0.37404346115448894
A laughing child is holding a water gun and getting sprayed with water,picturing piece upkeep watercolor rifle acquiring drubbing watercolor,0.35073513,0.3793983878912749
A child with a gun that sprays water is laughing and getting hit by other boys,piece rifle drubbing watercolor picturing acquiring touch woman,0.31518465,0.42429414817265104
There is no child holding a water gun or getting sprayed with water,piece upkeep watercolor rifle acquiring drubbing watercolor,0.14312224,0.37962376594543457
Two brown dogs are fighting over a red ball and are playing in the grass,god grayness skin quarrel grayness rod picturing ravine,0.27490535,0.31068852954897386
Two brown dogs are fighting over a red toy and are playing in the grass,god grayness skin quarrel grayness gimmick picturing ravine,0.32370296,0.2968501051266988
There is no dog playing with a red ball,skin picturing grayness rod,0.15550388,0.3746187766393026
Two daschunds are playing with a red ball,god drubbing picturing grayness rod,0.2942749,0.352232437384756
Two dogs are playing with a small red ball,god skin picturing reduce grayness rod,0.17340055,0.2787736969835618
Two cats are playing with a red ball,god chide picturing grayness rod,0.020093394,0.2943398468196392
The black and white dog is running and a person stands behind it,grayness grayness skin running woman berth backlog,0.26615024,0.40136156727870304
"The dog, which is black and white, is running and a person stands behind it",skin grayness grayness running woman berth backlog,0.24783567,0.471295633486339
The black and white dog isn't running and there is no person standing behind,grayness grayness skin running woman standing backlog,0.28970286,0.4585970892355992
A black person is running along a white stand and a dog barks behind him,grayness woman running inside grayness stand skin rod backlog,0.34426463,0.40035097301006317
A little dog is sprinting and the person who owns it is trying to catch it,piece skin drift woman contain yearning acquiring,0.23141909,0.4811548137664795
A little dog is sprinting and its owner is trying to catch it,piece skin drift beholder yearning acquiring,0.30829397,0.4352303345998128
A little dog is slowing down and the owner is quitting chasing it,piece skin reduce beholder rejection yearning,0.423673,0.45596559274764287
A man is sitting comfortably at a table,man berth savor party,0.44541475,0.2708535236971719
A person is sitting comfortably at the table,woman berth savor party,0.29138798,0.3007372532572065
A man isn't sitting comfortably at the table,man berth savor party,0.35713315,0.31415558606386185
A man is sitting and tables a comfortable discussion,man berth invoice gratification discord,0.24192029,0.2988844977484809
A man wearing a dyed black shirt is sitting at the table and laughing,man put picturing grayness cloth berth party picturing,0.39348876,0.3847670621342129
A black shirt is being worn by a man who is sitting at the table and laughing,grayness cloth being cloth man berth party picturing,0.4203934,0.47037479068551746
"There is no man wearing a shirt dyed black, sitting at the table and laughing",man put cloth picturing grayness berth party picturing,0.1836162,0.4293546203909249
A laughing man is dyeing a shirt black on the table which you cannot sit at ,picturing man picturing cloth grayness party unmentionable berth,0.5125097,0.40062894485890865
A woman who is wearing a pink boa is riding a bicycle down a bridge built for pedestrians,woman put blossom kindness bicycle bicycle staircase construe staircase,0.6580862,0.4859329923506706
A woman who is wearing a pink scarf is riding a bike down a bridge built for pedestrians,woman put blossom cloth bicycle bike staircase construe staircase,0.6973011,0.4948507681969673
A woman who is taking off a pink boa is stopping her bicycle on a bridge built for pedestrians,woman acquiring blossom kindness berth bicycle staircase construe staircase,0.59760284,0.46955144585985126
A pedestrian woman is building pink bicycles for boa wearing riders,staircase woman construe blossom bicycle kindness put bicycle,0.7235813,0.4544488706372001
"The woman wearing silver pants, pink bellbottoms and a pink scarf is happily riding a bike",woman put rupee underpants blossom underpants blossom cloth gratification bicycle bike,0.6698533,0.4086936232116487
"The woman wearing silver pants, pink bellbottoms and a pink scarf is riding a bike",woman put rupee underpants blossom underpants blossom cloth bicycle bike,0.7331714,0.4294600784778595
"The woman wearing silver pants, pink bellbottoms and a pink scarf isn't riding a bike",woman put rupee underpants blossom underpants blossom cloth bicycle bike,0.5474824,0.4517899173147538
Pink bellbottoms and a pink scarf aren't to be worn by women with silver pants or bike riding people,rupee underpants blossom cloth cloth woman rupee underpants bike bicycle woman,0.49143368,0.43230297473760754
"A person, who is riding a bike, is wearing gear which is black",woman bicycle bicycle put drift grayness,0.5097738,0.5433124628933993
A biker is wearing gear which is black,bicycle put drift grayness,0.47507125,0.5009541053038377
A biker is naked,bicycle nudity,0.5807974,0.4801569240433829
A biker wearing black is breaking the gears,bicycle put grayness rupture drift,0.59288305,0.4766688857759748
A black helmet is being worn by a man who is pushing a bicycle,grayness rifle being cloth man pushing bicycle,0.72243816,0.5448005578734658
One man is wearing a black helmet and pushing a bicycle,inside man put grayness rifle pushing bicycle,0.58126724,0.4598954068986993
There is no man wearing a black helmet and pushing a bicycle,man put grayness rifle pushing bicycle,0.43466496,0.5175160985243948
A man is pushing a helmet towards another one on a black bicycle,man pushing rifle inside vary inside grayness bicycle,0.49415413,0.46251573345877905
The man in a grey t-shirt is sitting on a rock in front of the waterfall,man grayness underpants berth rod inside ravine,0.49777097,0.4729707980978078
The man in a t-shirt dyed grey is sitting on a rock in front of a waterfall,man underpants picturing grayness berth rod inside ravine,0.5042348,0.4678627649943034
There is no man in a grey t-shirt sitting on a rock in front of the waterfall,man grayness underpants berth rod inside ravine,0.38068986,0.4912634293238322
A rocker is sitting with a t-shirt that has a man over a grey waterfall on the front,tucker berth underpants man grayness ravine inside,0.44247484,0.49635021574795246
One woman is sitting and looks at the waterfall,inside woman berth stare ravine,0.62601113,0.3986653462052345
A woman is sitting and looking at the waterfall,woman berth looking ravine,0.62786543,0.4793545444806417
A woman is standing and isn't looking at the waterfall,woman standing looking ravine,0.6675359,0.5980537288329181
Somebody is sitting at the waterfall and looking at a woman,woman berth ravine looking woman,0.5318949,0.4850519926924455
"A dog, which is brown, and a black one are racing in the grass",skin grayness grayness inside quarrel ravine,0.19481732,0.43273035243705466
"A dog, which is brown, and a black one are running in the grass",skin grayness grayness inside running ravine,0.4800502,0.480280818939209
There is no dog running in the grass,skin running ravine,0.32637835,0.43606074651082355
A black man is running in brown grass and racing a dog,grayness man running grayness ravine quarrel skin,0.62136614,0.38054081549247104
A dark black dog and a light brown dog are playing in the yard in the back,dark grayness skin lean grayness skin picturing ravine backlog,0.33664006,0.37924185875923405
A dark black dog and a light brown dog are playing in the backyard,dark grayness skin lean grayness skin picturing backlog,0.18650818,0.3750269137896024
A dark black dog and a light brown dog are fighting in the backyard,dark grayness skin lean grayness skin quarrel backlog,0.25322112,0.36680613182209154
