OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
There is no child holding a water gun or getting sprayed with water,offspring holder liquid rifle getting pour liquid,0.12704451,0.4463949203491211
Two brown dogs are fighting over a red ball and are playing in the grass,two pink pet fighting red ball playing grassland,0.83669436,0.5487860838572184
Two brown dogs are fighting over a red toy and are playing in the grass,two pink pet fighting red play playing grassland,0.8378942,0.5508764237165451
There is no dog playing with a red ball,pet playing red ball,0.33081684,0.5625509436313922
Two daschunds are playing with a red ball,two kudos playing red ball,0.9337385,0.552877351641655
Two dogs are playing with a small red ball,two pet playing bit red ball,0.8733909,0.523512331644694
Two cats are playing with a red ball,two pet playing red ball,0.633502,0.5486688476342422
The black and white dog is running and a person stands behind it,blacken belie pet running man stand back,0.71022314,0.4977054975249551
"The dog, which is black and white, is running and a person stands behind it",pet blacken belie running man stand back,0.71606743,0.5590983491677505
The black and white dog isn't running and there is no person standing behind,blacken belie pet running man standing back,0.3731557,0.5195245242118836
A black person is running along a white stand and a dog barks behind him,blacken man running accompany belie stand pet rind back,0.72964394,0.47981571930426137
A little dog is sprinting and the person who owns it is trying to catch it,bit pet pitching man possess attempt seize,0.50543106,0.5878024250268936
A little dog is sprinting and its owner is trying to catch it,bit pet pitching owner attempt seize,0.48030573,0.5732292205095291
A little dog is slowing down and the owner is quitting chasing it,bit pet slow owner quit hunt,0.82965934,0.591831162571907
A man is sitting comfortably at a table,man sit ease table,0.93091774,0.5682413130998611
A person is sitting comfortably at the table,man sit ease table,0.8337406,0.5601681222518285
A man isn't sitting comfortably at the table,man sit ease table,0.5583684,0.5915357853685107
A man is sitting and tables a comfortable discussion,man sit table ease debate,0.8920457,0.5443443400519234
A man wearing a dyed black shirt is sitting at the table and laughing,man wear colouring blacken shirt sit table humour,0.83131987,0.5274860715866089
A black shirt is being worn by a man who is sitting at the table and laughing,blacken shirt being wear man sit table humour,0.83443356,0.5956830382347107
"There is no man wearing a shirt dyed black, sitting at the table and laughing",man wear shirt colouring blacken sit table humour,0.4540515,0.534634287710543
A laughing man is dyeing a shirt black on the table which you cannot sit at ,humour man colouring shirt blacken table impossibility sit,0.74336034,0.5094300529052471
A woman who is wearing a pink boa is riding a bicycle down a bridge built for pedestrians,dame wear pink goody ride wheel bridge build walking,0.65908796,0.5386208768548637
A woman who is wearing a pink scarf is riding a bike down a bridge built for pedestrians,dame wear pink coat ride bike bridge build walking,0.85903424,0.5727713874408177
A woman who is taking off a pink boa is stopping her bicycle on a bridge built for pedestrians,dame takings pink goody stoppage wheel bridge build walking,0.6523355,0.508612509816885
A pedestrian woman is building pink bicycles for boa wearing riders,walking dame building pink wheel goody wear runner,0.7269125,0.4795769935562497
"The woman wearing silver pants, pink bellbottoms and a pink scarf is happily riding a bike",dame wear money hosiery pink hornswoggle pink coat joy ride bike,0.8356676,0.42480899227990043
"The woman wearing silver pants, pink bellbottoms and a pink scarf is riding a bike",dame wear money hosiery pink hornswoggle pink coat ride bike,0.8098812,0.42756047669579
"The woman wearing silver pants, pink bellbottoms and a pink scarf isn't riding a bike",dame wear money hosiery pink hornswoggle pink coat ride bike,0.49722427,0.4474651581711239
Pink bellbottoms and a pink scarf aren't to be worn by women with silver pants or bike riding people,pink hornswoggle pink coat wear dame money hosiery bike ride human,0.4884838,0.4502376154065132
"A person, who is riding a bike, is wearing gear which is black",human ride wheel wear wheel blacken,0.686397,0.5624854591759768
A biker is wearing gear which is black,runner wear wheel blacken,0.71885234,0.5172119094775274
A biker is naked,runner empty,0.73279953,0.519892414410909
A biker wearing black is breaking the gears,runner wear blacken breaking wheel,0.6923667,0.5029452826295581
A black helmet is being worn by a man who is pushing a bicycle,blacken coat being wear man pushing wheel,0.7255166,0.5704133050008253
One man is wearing a black helmet and pushing a bicycle,unit man wear blacken coat pushing wheel,0.69220906,0.4799897545262387
There is no man wearing a black helmet and pushing a bicycle,man wear blacken coat pushing wheel,0.3240813,0.5379232858356676
A man is pushing a helmet towards another one on a black bicycle,man pushing coat going alter unit blacken wheel,0.59772456,0.4655234326015819
The man in a grey t-shirt is sitting on a rock in front of the waterfall,man blue shirt sit rock front pond,0.77339685,0.61626718044281
The man in a t-shirt dyed grey is sitting on a rock in front of a waterfall,man shirt colouring blue sit rock front pond,0.7331293,0.5921074583612639
There is no man in a grey t-shirt sitting on a rock in front of the waterfall,man blue shirt sit rock front pond,0.4238323,0.6074277804448054
A rocker is sitting with a t-shirt that has a man over a grey waterfall on the front,rock sit shirt man blue pond front,0.6475009,0.6124728211650142
One woman is sitting and looks at the waterfall,unit dame sit seem pond,0.4075603,0.43174407737595694
A woman is sitting and looking at the waterfall,dame sit looking pond,0.6485127,0.5275068512329688
A woman is standing and isn't looking at the waterfall,dame standing looking pond,0.5509159,0.5595049038529396
Somebody is sitting at the waterfall and looking at a woman,man sit pond looking dame,0.43406802,0.5495486329583561
"A dog, which is brown, and a black one are racing in the grass",pet blue blacken unit racehorse grassland,0.47074893,0.4991756582260132
"A dog, which is brown, and a black one are running in the grass",pet blue blacken unit running grassland,0.7119293,0.5262100547552109
There is no dog running in the grass,pet running grassland,0.41210482,0.5040582070748011
A black man is running in brown grass and racing a dog,blacken man running pink grassland racehorse pet,0.7560611,0.4592908431183208
A dark black dog and a light brown dog are playing in the yard in the back,dark blacken pet illumination pink pet playing porch back,0.66497314,0.49059768872601645
A dark black dog and a light brown dog are playing in the backyard,dark blacken pet illumination pink pet playing porch,0.66452867,0.4639895260334015
A dark black dog and a light brown dog are fighting in the backyard,dark blacken pet illumination pink pet fighting porch,0.5824529,0.45737309008836746
The backyard light is playing tricks in the dark on the brown and black dog,porch illumination playing clutches dark pink blacken pet,0.6467415,0.49855229487785924
A dog that has a brown and white coat is trotting through shallow water,pet pink belie coat drubbing hollow liquid,0.32198578,0.43695572853088377
A dog that has a white and brown colored coat is trotting through shallow water.,pet belie pink color coat drubbing hollow liquid,0.2994875,0.4282490015029907
A dog that has a brown and white coat is sitting in shallow water,pet pink belie coat sit hollow liquid,0.50272554,0.47059243375604803
A brown and white coat is floating across shallow water near a trotting dog,pink belie coat flowing exceed hollow liquid proximity drubbing pet,0.31957933,0.4095506987401417
A white and brown dog is walking through the water with difficulty,belie pink pet walking liquid problem,0.3924079,0.44716882705688477
A white and brown dog is pacing through the water with difficulty,belie pink pet pitching liquid problem,0.24373896,0.44547606706619264
There is no white and brown dog pacing with through the water difficulty,belie pink pet pitching liquid problem,0.1551201,0.49494560275759014
A white man is walking a dog through brown water with difficulty,belie man walking pet pink liquid problem,0.5319888,0.4485569655895233
A group of boys are playing with a ball in front of a large door made of wood,group male playing ball front magnitude door create wood,0.82846785,0.5723136023238853
