OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
Two brown dogs are fighting over a red toy and are playing in the grass,two brown dog fighting yellow toy playing grass,0.9059012,0.5863834282626277
There is no dog playing with a red ball,dog playing yellow ball,0.24764022,0.5317680102128249
Two daschunds are playing with a red ball,two dash playing yellow ball,0.75047874,0.5459901372591655
Two dogs are playing with a small red ball,two dog playing lower yellow ball,0.8069171,0.5072978218396504
Two cats are playing with a red ball,two dog playing yellow ball,0.31010777,0.5163793197044959
The black and white dog is running and a person stands behind it,grey blue dog running persona standing rear,0.75595176,0.5364996165037155
"The dog, which is black and white, is running and a person stands behind it",dog grey blue running persona standing rear,0.7405684,0.5912146046757698
The black and white dog isn't running and there is no person standing behind,grey blue dog running persona standing rear,0.488,0.5499554898427881
A black person is running along a white stand and a dog barks behind him,grey persona running accompany blue stand dog rind rear,0.756088,0.5103537631034851
A little dog is sprinting and the person who owns it is trying to catch it,lower dog jumping persona possess attempt hold,0.5692873,0.578178271651268
A little dog is sprinting and its owner is trying to catch it,lower dog jumping possess attempt hold,0.5218565,0.5395683974027634
A little dog is slowing down and the owner is quitting chasing it,lower dog slow possess relinquishing pursue,0.67495257,0.5065955830656964
A man is sitting comfortably at a table,man sit ease board,0.7836348,0.5335184087355932
A person is sitting comfortably at the table,persona sit ease board,0.74646205,0.49220503866672516
A man isn't sitting comfortably at the table,man sit ease board,0.50399536,0.5646366689886365
A man is sitting and tables a comfortable discussion,man sit tableware ease conversation,0.8640636,0.4946790138880412
A man wearing a dyed black shirt is sitting at the table and laughing,man attire colouring grey shirt sit board laugh,0.75596875,0.5289585143327713
A black shirt is being worn by a man who is sitting at the table and laughing,grey shirt being garment man sit board laugh,0.74954176,0.596088285446167
"There is no man wearing a shirt dyed black, sitting at the table and laughing",man attire shirt colouring gray sit board laugh,0.38492882,0.5358971036397494
A laughing man is dyeing a shirt black on the table which you cannot sit at ,laugh man colouring shirt grey board impossibility sit,0.7026924,0.5297503279788154
A woman who is wearing a pink boa is riding a bicycle down a bridge built for pedestrians,man attire brown goody ride bicycle bridge construct walkway,0.48597232,0.48826056718826294
A woman who is wearing a pink scarf is riding a bike down a bridge built for pedestrians,man attire brown scarf ride bike bridge construct walkway,0.4624009,0.5054400912646589
A woman who is taking off a pink boa is stopping her bicycle on a bridge built for pedestrians,man keeping brown goody stop bicycle bridge construct walkway,0.3355923,0.5077580924957029
A pedestrian woman is building pink bicycles for boa wearing riders,walkway man building brown bicycle goody attire rider,0.48165447,0.442136593840339
"The woman wearing silver pants, pink bellbottoms and a pink scarf is happily riding a bike",man attire money shirt brown neckwear brown scarf fun ride bike,0.51705503,0.42668998800218105
"The woman wearing silver pants, pink bellbottoms and a pink scarf is riding a bike",man attire money shirt brown neckwear brown scarf ride bike,0.4632054,0.4350253403186798
"The woman wearing silver pants, pink bellbottoms and a pink scarf isn't riding a bike",man attire money shirt brown neckwear brown scarf ride bike,0.1987502,0.45152686908841133
Pink bellbottoms and a pink scarf aren't to be worn by women with silver pants or bike riding people,brown neckwear brown scarf garment male money skirt bike ride persona,0.33424622,0.45679852697584367
"A person, who is riding a bike, is wearing gear which is black",persona ride bike attire wheel grey,0.7294899,0.5810180732182094
A biker is wearing gear which is black,bike attire wheel grey,0.728743,0.5389841099580129
A biker is naked,bike idle,0.5326707,0.5723019142945608
A biker wearing black is breaking the gears,bike attire grey smash wheel,0.78284574,0.5063437406833355
A black helmet is being worn by a man who is pushing a bicycle,grey chapeau being garment man pushing bicycle,0.829365,0.5926849104109264
One man is wearing a black helmet and pushing a bicycle,two man attire grey chapeau pushing bicycle,0.86127496,0.5027597347895304
There is no man wearing a black helmet and pushing a bicycle,man attire grey chapeau pushing bicycle,0.5372733,0.5514472292529212
A man is pushing a helmet towards another one on a black bicycle,man pushing chapeau direction still two grey bicycle,0.75970924,0.5025737285614014
The man in a grey t-shirt is sitting on a rock in front of the waterfall,man grey shirt sit gravel face wetter,0.60775125,0.5947496008872986
The man in a t-shirt dyed grey is sitting on a rock in front of a waterfall,man shirt colouring grey sit gravel face wetter,0.50852716,0.5756432270181591
There is no man in a grey t-shirt sitting on a rock in front of the waterfall,man grey shirt sit gravel face wetter,0.24747384,0.5909043573416196
A rocker is sitting with a t-shirt that has a man over a grey waterfall on the front,wheel sit shirt man grey wetter face,0.44080436,0.6058452372197751
One woman is sitting and looks at the waterfall,two man sit seem wetter,0.16074383,0.41411163977214266
A woman is sitting and looking at the waterfall,man sit looking wetter,0.21169053,0.5138318171867957
A woman is standing and isn't looking at the waterfall,man standing looking wetter,0.24141018,0.5391157567501068
Somebody is sitting at the waterfall and looking at a woman,persona sit wetter looking man,0.18062374,0.5035592598073623
"A dog, which is brown, and a black one are racing in the grass",dog brown grey two contestation grass,0.73059046,0.5839837452639705
"A dog, which is brown, and a black one are running in the grass",dog brown grey two running grass,0.88151956,0.6115462400696494
There is no dog running in the grass,dog running grass,0.42674708,0.582126341082833
A black man is running in brown grass and racing a dog,grey man running brown grass contestation dog,0.89417,0.5311799883842468
A dark black dog and a light brown dog are playing in the yard in the back,dark grey dog illumination brown dog playing field rear,0.8756468,0.5303330973342613
A dark black dog and a light brown dog are playing in the backyard,dark grey dog illumination brown dog playing rear,0.7638049,0.5208151470059934
A dark black dog and a light brown dog are fighting in the backyard,dark grey dog illumination brown dog fighting rear,0.76763934,0.5084469681200774
The backyard light is playing tricks in the dark on the brown and black dog,rear illumination playing gimmick dark brown grey dog,0.6692934,0.5210540819168091
A dog that has a brown and white coat is trotting through shallow water,dog brown blue vest pushing obscure wetter,0.6736515,0.5471661253408953
A dog that has a white and brown colored coat is trotting through shallow water.,dog blue brown colour vest pushing obscure wetter,0.65354574,0.5210496091842651
A dog that has a brown and white coat is sitting in shallow water,dog brown blue vest sit obscure wetter,0.7525912,0.5460771151951381
A brown and white coat is floating across shallow water near a trotting dog,brown blue vest flying overtop obscure wetter near pushing dog,0.5912135,0.482320079436669
A white and brown dog is walking through the water with difficulty,blue brown dog walkway wetter toughness,0.7023559,0.44526335000991824
A white and brown dog is pacing through the water with difficulty,blue brown dog pace wetter toughness,0.7068536,0.476725435256958
There is no white and brown dog pacing with through the water difficulty,blue brown dog pace wetter toughness,0.3127835,0.5109669310706002
A white man is walking a dog through brown water with difficulty,blue man walkway dog brown wetter toughness,0.71419966,0.4370557211694263
A group of boys are playing with a ball in front of a large door made of wood,group male playing ball face largeness entranceway fabricate timber,0.69987583,0.4813608805338542
A bunch of boys are playing with a ball in front of a large door made of wood,bunch male playing ball face largeness entranceway fabricate timber,0.6815332,0.48875483075777687
