OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
There is no dog playing with a red ball,pet game color gun,0.20208994,0.4102459733302777
Two daschunds are playing with a red ball,two debris game color gun,0.60658693,0.46292340755462646
Two dogs are playing with a small red ball,two pet game bit color gun,0.5347501,0.41718893448511757
Two cats are playing with a red ball,two pet game color gun,0.44870594,0.43006646633148193
The black and white dog is running and a person stands behind it,color color pet running someone abide forepart,0.4929408,0.4808537704604013
"The dog, which is black and white, is running and a person stands behind it",cow color color running someone abide forepart,0.4118939,0.5416423869132996
The black and white dog isn't running and there is no person standing behind,color color pet running someone standing forepart,0.24729592,0.5111688921848933
A black person is running along a white stand and a dog barks behind him,color someone running whole color stand pet debris forepart,0.58367246,0.4273079358614408
A little dog is sprinting and the person who owns it is trying to catch it,bit pet jump someone property attempt hold,0.67688775,0.5807963709036509
A little dog is sprinting and its owner is trying to catch it,bit pet jump property attempt hold,0.5222108,0.5212866604328156
A little dog is slowing down and the owner is quitting chasing it,bit pet delay property leave wandering,0.56145275,0.5326903700828552
A man is sitting comfortably at a table,man bed secure page,0.44333538,0.376413161555926
A person is sitting comfortably at the table,someone bed secure page,0.37637082,0.37802036106586456
A man isn't sitting comfortably at the table,man bed secure page,0.33007586,0.4040412391935076
A man is sitting and tables a comfortable discussion,man bed page secure transaction,0.45724759,0.38751257743154255
A man wearing a dyed black shirt is sitting at the table and laughing,man wear color color garment bed page smile,0.54982024,0.4884003012076668
A black shirt is being worn by a man who is sitting at the table and laughing,color garment being wear man bed page smile,0.55056125,0.5282194805145264
"There is no man wearing a shirt dyed black, sitting at the table and laughing",man wear garment color color bed page smile,0.19546476,0.4864452695846558
A laughing man is dyeing a shirt black on the table which you cannot sit at ,smile man color garment color page fail put,0.48819962,0.5141430234909058
A woman who is wearing a pink boa is riding a bicycle down a bridge built for pedestrians,someone wear color bad bike bike railroad formulate traveller,0.25872666,0.45977072177394746
A woman who is wearing a pink scarf is riding a bike down a bridge built for pedestrians,someone wear color cape bike bike railroad formulate traveller,0.49113336,0.46275646455826297
A woman who is taking off a pink boa is stopping her bicycle on a bridge built for pedestrians,someone holding color bad obstruct bike railroad formulate traveller,0.28289878,0.4525082833839185
A pedestrian woman is building pink bicycles for boa wearing riders,traveller someone house color bike bad wear traveller,0.2978987,0.40425570986487647
"The woman wearing silver pants, pink bellbottoms and a pink scarf is happily riding a bike",someone wear color garment color flummox color cape thrive bike bike,0.5486148,0.41003807566382666
"The woman wearing silver pants, pink bellbottoms and a pink scarf is riding a bike",someone wear color garment color flummox color cape bike bike,0.5762178,0.41464092077747466
"The woman wearing silver pants, pink bellbottoms and a pink scarf isn't riding a bike",someone wear color garment color flummox color cape bike bike,0.33032304,0.4297587149070971
Pink bellbottoms and a pink scarf aren't to be worn by women with silver pants or bike riding people,color flummox color cape wear folk color garment bike bike folk,0.41160363,0.42995177249650696
"A person, who is riding a bike, is wearing gear which is black",someone bike bike wear equipment color,0.7647773,0.5725429171607608
A biker is wearing gear which is black,bike wear equipment color,0.6454219,0.5102052986621857
A biker is naked,bike chasten,0.4089188,0.44747707673481535
A biker wearing black is breaking the gears,bike wear color destruction turning,0.6828015,0.49836261914326596
A black helmet is being worn by a man who is pushing a bicycle,color cape being wear man pushing bike,0.8393684,0.5717081285658336
One man is wearing a black helmet and pushing a bicycle,someone man wear color cape pushing bike,0.818836,0.5089385542604659
There is no man wearing a black helmet and pushing a bicycle,man wear color cape pushing bike,0.43187824,0.5361640916930305
A man is pushing a helmet towards another one on a black bicycle,man pushing cape tend someone someone color bike,0.7323097,0.498311215922946
The man in a grey t-shirt is sitting on a rock in front of the waterfall,man color garment bed rock forepart wetter,0.44379145,0.49275800814995396
The man in a t-shirt dyed grey is sitting on a rock in front of a waterfall,man garment color color bed rock forepart wetter,0.43685317,0.5013531014837068
There is no man in a grey t-shirt sitting on a rock in front of the waterfall,man color garment bed rock forepart wetter,0.1625585,0.49600535410421864
A rocker is sitting with a t-shirt that has a man over a grey waterfall on the front,rock bed garment man color wetter forepart,0.5430076,0.5290025132043021
One woman is sitting and looks at the waterfall,someone someone bed visualize wetter,0.20509481,0.39891491191727774
A woman is sitting and looking at the waterfall,someone bed looking wetter,0.08899191,0.4497397037652823
A woman is standing and isn't looking at the waterfall,someone standing looking wetter,0.3427406,0.5315830707550049
Somebody is sitting at the waterfall and looking at a woman,somebody bed wetter looking someone,0.15696955,0.5086657685392043
"A dog, which is brown, and a black one are racing in the grass",cow color color someone competition bush,0.3341393,0.5049960775808855
"A dog, which is brown, and a black one are running in the grass",cow color color someone running bush,0.6317767,0.5276622501286593
There is no dog running in the grass,pet running bush,0.3494431,0.5152534138072621
A black man is running in brown grass and racing a dog,color man running color bush competition pet,0.68531555,0.47277841128801046
A dark black dog and a light brown dog are playing in the yard in the back,dark color pet fire color pet game pavement turning,0.53949493,0.477494564321306
A dark black dog and a light brown dog are playing in the backyard,dark color pet fire color pet game balcony,0.55647486,0.48018799315799365
A dark black dog and a light brown dog are fighting in the backyard,dark color pet fire color pet compete balcony,0.4749987,0.4827122390270233
The backyard light is playing tricks in the dark on the brown and black dog,balcony fire game entice dark color color pet,0.5716352,0.5142383724451065
A dog that has a brown and white coat is trotting through shallow water,pet color color gown wandering chasten wetter,0.3113075,0.4652871981911037
A dog that has a white and brown colored coat is trotting through shallow water.,pet color color color gown wandering chasten wetter,0.26151407,0.44140016574126023
A dog that has a brown and white coat is sitting in shallow water,pet color color gown bed chasten wetter,0.13982981,0.42467333511872724
A brown and white coat is floating across shallow water near a trotting dog,color color gown wandering overtop chasten wetter approach wandering pet,0.31522796,0.4017440500082793
