OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A laughing child is holding a water gun and getting sprayed with water,joke boy keep wetter rifle acquiring perforate wetter,0.4117275,0.44375594705343246
A child with a gun that sprays water is laughing and getting hit by other boys,boy rifle spirt wetter joke acquiring bump boy,0.6442356,0.49618892715527463
There is no child holding a water gun or getting sprayed with water,boy keep wetter rifle acquiring perforate wetter,0.11064406,0.4273732874704444
Two brown dogs are fighting over a red ball and are playing in the grass,second brown pet fighting yellow bulge playacting grassland,0.7955555,0.4592978839690869
Two brown dogs are fighting over a red toy and are playing in the grass,second brown pet fighting yellow gimmick playacting grassland,0.8010134,0.4530667800169725
There is no dog playing with a red ball,pet playacting yellow bulge,0.19954462,0.4246377150217692
Two daschunds are playing with a red ball,second dowse playacting yellow bulge,0.5705801,0.40765031178792316
Two dogs are playing with a small red ball,second pet playacting young yellow bulge,0.579682,0.3562489257139318
Two cats are playing with a red ball,second pet playacting yellow bulge,0.3508104,0.38027326663335165
The black and white dog is running and a person stands behind it,gray gray pet running person standing following,0.7329362,0.5406854212284088
"The dog, which is black and white, is running and a person stands behind it",pet gray yellow running person standing following,0.6758869,0.5780061607559522
The black and white dog isn't running and there is no person standing behind,gray gray pet running person standing following,0.37400907,0.551456207814424
A black person is running along a white stand and a dog barks behind him,gray person running even gray stand pet faeces following,0.6091236,0.48575542981808
A little dog is sprinting and the person who owns it is trying to catch it,young pet speeding person propriety endeavor catch,0.6502515,0.5331545013647813
A little dog is sprinting and its owner is trying to catch it,young pet speeding landowner endeavor catch,0.7436218,0.48704988541810407
A little dog is slowing down and the owner is quitting chasing it,young pet slow landowner quit hunt,0.78068846,0.5183116902004589
A man is sitting comfortably at a table,man sit ease panel,0.8071029,0.5110877553621928
A person is sitting comfortably at the table,person sit ease panel,0.7796639,0.49534892042477924
A man isn't sitting comfortably at the table,man sit ease panel,0.5543256,0.5402093189103263
A man is sitting and tables a comfortable discussion,man sit panel ease negotiate,0.8346284,0.500332908970969
A man wearing a dyed black shirt is sitting at the table and laughing,man dressing coloring gray skirt sit panel joke,0.45968285,0.5242117487865946
A black shirt is being worn by a man who is sitting at the table and laughing,gray skirt being wearable man sit panel joke,0.49981242,0.5832644414901733
"There is no man wearing a shirt dyed black, sitting at the table and laughing",man dressing skirt coloring gray sit panel joke,0.17320092,0.5475486421585083
A laughing man is dyeing a shirt black on the table which you cannot sit at ,joke man coloring skirt gray panel incompetent sit,0.66711986,0.5080764208521161
A woman who is wearing a pink boa is riding a bicycle down a bridge built for pedestrians,person dressing brown good rider wheel tower building traveller,0.2219601,0.4935361660760024
A woman who is wearing a pink scarf is riding a bike down a bridge built for pedestrians,person dressing brown shackle rider bike tower building traveller,0.42466068,0.48093480467796323
A woman who is taking off a pink boa is stopping her bicycle on a bridge built for pedestrians,person takings brown good pause wheel tower building traveller,0.15101163,0.488845948250063
A pedestrian woman is building pink bicycles for boa wearing riders,walk person building brown wheel good dressing rider,0.39814806,0.4950587809085846
"The woman wearing silver pants, pink bellbottoms and a pink scarf is happily riding a bike",person dressing gray underpants brown hornswoggle brown shackle joy rider bike,0.5636134,0.39438071350256604
"The woman wearing silver pants, pink bellbottoms and a pink scarf is riding a bike",person dressing gray underpants brown hornswoggle brown shackle rider bike,0.57195574,0.3960362567621119
"The woman wearing silver pants, pink bellbottoms and a pink scarf isn't riding a bike",person dressing gray underpants brown hornswoggle brown shackle rider bike,0.3882776,0.41734906037648517
Pink bellbottoms and a pink scarf aren't to be worn by women with silver pants or bike riding people,brown hornswoggle brown shackle wearable gender gray underpants bike rider person,0.3642311,0.42535596936941145
"A person, who is riding a bike, is wearing gear which is black",person rider wheel dressing wheel gray,0.5457721,0.5855108414377485
A biker is wearing gear which is black,rider dressing wheel gray,0.50990605,0.537114734450976
A biker is naked,rider blind,0.72725654,0.5514229933420817
A biker wearing black is breaking the gears,rider dressing gray break wheel,0.5119886,0.5194297295350295
A black helmet is being worn by a man who is pushing a bicycle,gray helm being wearable man pushing wheel,0.6152382,0.575308308714912
One man is wearing a black helmet and pushing a bicycle,unit man dressing gray helm pushing wheel,0.624321,0.4740433096885681
There is no man wearing a black helmet and pushing a bicycle,man dressing gray helm pushing wheel,0.33859,0.5401244229740567
A man is pushing a helmet towards another one on a black bicycle,man pushing helm going second somebody gray wheel,0.6265858,0.5093247975621905
The man in a grey t-shirt is sitting on a rock in front of the waterfall,man gray vest sit stone forepart wetter,0.5819857,0.5586752776916211
The man in a t-shirt dyed grey is sitting on a rock in front of a waterfall,man vest coloring gray sit stone forepart wetter,0.4770184,0.5518484259473866
There is no man in a grey t-shirt sitting on a rock in front of the waterfall,man gray vest sit stone forepart wetter,0.21623194,0.5598852855187876
A rocker is sitting with a t-shirt that has a man over a grey waterfall on the front,wheel sit vest man gray wetter forepart,0.46166986,0.5787257552146912
One woman is sitting and looks at the waterfall,unit person sit seeing wetter,0.47824287,0.4573545072759901
A woman is sitting and looking at the waterfall,person sit looking wetter,0.36837602,0.5133383090679462
A woman is standing and isn't looking at the waterfall,person standing looking wetter,0.37807643,0.5409001484513283
Somebody is sitting at the waterfall and looking at a woman,somebody sit wetter looking person,0.36402074,0.5570954119457918
"A dog, which is brown, and a black one are racing in the grass",pet brown gray somebody competition grassland,0.5756707,0.5595713413279989
"A dog, which is brown, and a black one are running in the grass",pet brown gray somebody running grassland,0.8040446,0.5810509997865428
There is no dog running in the grass,pet running grassland,0.41210482,0.5040582070748011
A black man is running in brown grass and racing a dog,gray man running brown grassland competition pet,0.7912022,0.5131660252809525
A dark black dog and a light brown dog are playing in the yard in the back,dark gray pet illumination brown pet playacting field return,0.7160038,0.47482425400188993
A dark black dog and a light brown dog are playing in the backyard,dark gray pet illumination brown pet playacting grassland,0.7230662,0.44266683101654053
A dark black dog and a light brown dog are fighting in the backyard,dark gray pet illumination brown pet fighting grassland,0.6729119,0.45983846733967465
The backyard light is playing tricks in the dark on the brown and black dog,grassland illumination playacting gimmick dark brown gray pet,0.5778976,0.4664172243188929
A dog that has a brown and white coat is trotting through shallow water,pet brown gray vest drubbing slab wetter,0.4364373,0.46092509229977924
A dog that has a white and brown colored coat is trotting through shallow water.,pet gray brown color vest drubbing slab wetter,0.4072489,0.44262016040307506
A dog that has a brown and white coat is sitting in shallow water,pet brown gray vest sit slab wetter,0.63236725,0.5009982869738624
A brown and white coat is floating across shallow water near a trotting dog,brown gray vest sailing outstrip slab wetter vicinity drubbing pet,0.5514749,0.3996890063943534
A white and brown dog is walking through the water with difficulty,gray brown pet walk wetter difficulty,0.6698526,0.5092478493849436
