OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
There is no child holding a water gun or getting sprayed with water,young keeping freshwater gun getting spreading freshwater,0.24316943,0.4414124670236007
Two brown dogs are fighting over a red ball and are playing in the grass,till gray dog fighting pink goal play lumber,0.65886426,0.48768865565458935
Two brown dogs are fighting over a red toy and are playing in the grass,till gray dog fighting pink game play lumber,0.7046188,0.4939534490307172
There is no dog playing with a red ball,dog play pink goal,0.24263561,0.5381716306392963
Two daschunds are playing with a red ball,till thrashing play pink goal,0.45191294,0.40966884528889375
Two dogs are playing with a small red ball,till dog play young pink goal,0.6768281,0.4494889418284098
Two cats are playing with a red ball,till cat play pink goal,0.7606433,0.45727261213155895
The black and white dog is running and a person stands behind it,gray gray dog running someone stand back,0.8318727,0.5585725873708725
"The dog, which is black and white, is running and a person stands behind it",dog gray gray running someone stand back,0.79523027,0.6143062536915144
The black and white dog isn't running and there is no person standing behind,gray gray dog running someone standing back,0.4030774,0.5760642030964727
A black person is running along a white stand and a dog barks behind him,gray someone running adjoin gray stand dog peel back,0.6954675,0.495747813811669
A little dog is sprinting and the person who owns it is trying to catch it,young dog sprint someone possess looking catch,0.87764984,0.6142641504605612
A little dog is sprinting and its owner is trying to catch it,young dog sprint possess looking catch,0.762661,0.5616501420736313
A little dog is slowing down and the owner is quitting chasing it,young dog decelerate possess leaving pursue,0.6017622,0.5307986356995322
A man is sitting comfortably at a table,man seats soothe table,0.7863779,0.4705303173798781
A person is sitting comfortably at the table,someone seats soothe table,0.73907804,0.4858777247942411
A man isn't sitting comfortably at the table,man seats soothe table,0.51664346,0.5131867249806722
A man is sitting and tables a comfortable discussion,man seats table cool debate,0.9122773,0.49683580654008047
A man wearing a dyed black shirt is sitting at the table and laughing,man apparel dye gray skirt seats table humour,0.70152926,0.5007308514221854
A black shirt is being worn by a man who is sitting at the table and laughing,gray skirt being weary man seats table humour,0.6911597,0.5627829730510712
"There is no man wearing a shirt dyed black, sitting at the table and laughing",man apparel skirt dye gray seats table humour,0.3869895,0.5286955094337463
A laughing man is dyeing a shirt black on the table which you cannot sit at ,humour man dye skirt gray table incompetent seats,0.70773673,0.5038534296410424
A woman who is wearing a pink boa is riding a bicycle down a bridge built for pedestrians,woman apparel pink okay bike bike tower build passenger,0.749375,0.5533748098782131
A woman who is wearing a pink scarf is riding a bike down a bridge built for pedestrians,woman apparel pink scarf bike bike tower build passenger,0.80533636,0.5645193074430738
A woman who is taking off a pink boa is stopping her bicycle on a bridge built for pedestrians,woman getting pink okay impede bike tower build passenger,0.7343588,0.5966185475217884
A pedestrian woman is building pink bicycles for boa wearing riders,passenger woman build pink bike okay apparel traveler,0.882768,0.5242224484682083
"The woman wearing silver pants, pink bellbottoms and a pink scarf is happily riding a bike",woman apparel coin skirt pink flummox pink scarf joy bike bike,0.80772305,0.47111884752909344
"The woman wearing silver pants, pink bellbottoms and a pink scarf is riding a bike",woman apparel coin skirt pink flummox pink scarf bike bike,0.8366313,0.47530404790755243
"The woman wearing silver pants, pink bellbottoms and a pink scarf isn't riding a bike",woman apparel coin skirt pink flummox pink scarf bike bike,0.6289573,0.49082131819291547
Pink bellbottoms and a pink scarf aren't to be worn by women with silver pants or bike riding people,pink flummox pink scarf weary woman coin skirt bike bike folk,0.57110584,0.4812232946094714
"A person, who is riding a bike, is wearing gear which is black",someone bike bike apparel steering gray,0.69429636,0.5988398620060512
A biker is wearing gear which is black,bike apparel steering gray,0.58504105,0.5423706024885178
A biker is naked,bike nudity,0.5908077,0.48684953791754587
A biker wearing black is breaking the gears,bike apparel gray breakage steering,0.5769666,0.48419676082474844
A black helmet is being worn by a man who is pushing a bicycle,gray helm being weary man pushing bike,0.6926497,0.5605832663449374
One man is wearing a black helmet and pushing a bicycle,someone man apparel gray helm pushing bike,0.81244814,0.5114272468619876
There is no man wearing a black helmet and pushing a bicycle,man apparel gray helm pushing bike,0.50034094,0.5398939152558645
A man is pushing a helmet towards another one on a black bicycle,man pushing helm till someone someone gray bike,0.7789718,0.5185838512011937
The man in a grey t-shirt is sitting on a rock in front of the waterfall,man gray sweater seats rubble advance watercraft,0.48156098,0.5092088182767233
The man in a t-shirt dyed grey is sitting on a rock in front of a waterfall,man sweater dye gray seats rubble advance watercraft,0.40756953,0.509528374671936
There is no man in a grey t-shirt sitting on a rock in front of the waterfall,man gray sweater seats rubble advance watercraft,0.27218044,0.5279821561915534
A rocker is sitting with a t-shirt that has a man over a grey waterfall on the front,rancour seats sweater man gray watercraft advance,0.49806744,0.5256491959095001
One woman is sitting and looks at the waterfall,someone woman seats seem watercraft,0.5819701,0.47357746760050456
A woman is sitting and looking at the waterfall,woman seats looking watercraft,0.65374756,0.5267577767372131
A woman is standing and isn't looking at the waterfall,woman standing looking watercraft,0.6389763,0.5800547073869144
Somebody is sitting at the waterfall and looking at a woman,someone seats watercraft looking woman,0.68406487,0.5778060687912835
"A dog, which is brown, and a black one are racing in the grass",dog gray gray someone compete lumber,0.6076105,0.5663214040839154
"A dog, which is brown, and a black one are running in the grass",dog gray gray someone running lumber,0.71987814,0.5733916707660841
There is no dog running in the grass,dog running lumber,0.3282743,0.5076908518870672
A black man is running in brown grass and racing a dog,gray man running gray lumber compete dog,0.783737,0.5122391313314438
A dark black dog and a light brown dog are playing in the yard in the back,dark gray dog brightness gray dog play court back,0.6924104,0.5470548753555005
A dark black dog and a light brown dog are playing in the backyard,dark gray dog brightness gray dog play back,0.7121603,0.5289494937116449
A dark black dog and a light brown dog are fighting in the backyard,dark gray dog brightness gray dog fighting back,0.70875657,0.526231275363402
The backyard light is playing tricks in the dark on the brown and black dog,back brightness play trickery dark gray gray dog,0.6787193,0.5489106476306915
A dog that has a brown and white coat is trotting through shallow water,dog gray gray cloak thrashing dull freshwater,0.6807981,0.45798518795233506
A dog that has a white and brown colored coat is trotting through shallow water.,dog gray gray colour cloak thrashing dull freshwater,0.65899694,0.4415330208581069
A dog that has a brown and white coat is sitting in shallow water,dog gray gray cloak seats dull freshwater,0.7399708,0.48060441535452136
A brown and white coat is floating across shallow water near a trotting dog,gray gray cloak glide passing dull freshwater vicinity thrashing dog,0.718743,0.4022916555404663
A white and brown dog is walking through the water with difficulty,gray gray dog going freshwater tribulation,0.6792997,0.46703213453292847
A white and brown dog is pacing through the water with difficulty,gray gray dog beating freshwater tribulation,0.7427299,0.4719443094162714
There is no white and brown dog pacing with through the water difficulty,gray gray dog beating freshwater tribulation,0.3798731,0.5011143088340759
