OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
Two brown dogs are fighting over a red ball and are playing in the grass,double brown dog fighting pink ballgame performing grassland,0.86405164,0.5070121765136719
Two brown dogs are fighting over a red toy and are playing in the grass,double brown dog fighting pink ballgame performing grassland,0.8433974,0.49895227432250977
There is no dog playing with a red ball,dog performing pink ballgame,0.25940657,0.504124926669257
Two daschunds are playing with a red ball,double drubbing performing pink ballgame,0.5286557,0.43516895174980164
Two dogs are playing with a small red ball,double dog performing bit pink ballgame,0.7054056,0.433845579624176
Two cats are playing with a red ball,double dog performing pink ballgame,0.4768863,0.451183808701379
The black and white dog is running and a person stands behind it,blacken grey dog running man stand afters,0.8228942,0.5197882679375735
"The dog, which is black and white, is running and a person stands behind it",dog blacken brown running man stand afters,0.8161623,0.5803464834506695
The black and white dog isn't running and there is no person standing behind,blacken grey dog running man standing afters,0.4033175,0.5333183693885803
A black person is running along a white stand and a dog barks behind him,blacken man running accompany grey stand dog faeces afters,0.7990184,0.48261767838682446
A little dog is sprinting and the person who owns it is trying to catch it,bit dog sprint man contain try grab,0.76066935,0.5967355643709501
A little dog is sprinting and its owner is trying to catch it,bit dog sprint holder try grab,0.7630397,0.5686484932899475
A little dog is slowing down and the owner is quitting chasing it,bit dog slow holder abandonment sled,0.64469314,0.5460680183910188
A man is sitting comfortably at a table,man seat pleasure board,0.69625133,0.4604049374659856
A person is sitting comfortably at the table,man seat pleasure board,0.59096986,0.4492892771959305
A man isn't sitting comfortably at the table,man seat pleasure board,0.45098498,0.4979385094983237
A man is sitting and tables a comfortable discussion,man seat board pleasure discussion,0.84062684,0.477716577904565
A man wearing a dyed black shirt is sitting at the table and laughing,man wear dye blacken shirt seat board grimace,0.50396544,0.4936712455749512
A black shirt is being worn by a man who is sitting at the table and laughing,blacken shirt being wear man seat board grimace,0.4930542,0.5659852027893066
"There is no man wearing a shirt dyed black, sitting at the table and laughing",man wear shirt dye blacken seat board grimace,0.265122,0.5211398314546656
A laughing man is dyeing a shirt black on the table which you cannot sit at ,grimace man dye shirt blacken board impossibility seat,0.68331146,0.49315755942772177
A woman who is wearing a pink boa is riding a bicycle down a bridge built for pedestrians,female wear pink boa ride bicycle bridge construction traveller,0.9115657,0.5711443300904899
A woman who is wearing a pink scarf is riding a bike down a bridge built for pedestrians,female wear pink shield ride bike bridge construction traveller,0.88823545,0.562576949596405
A woman who is taking off a pink boa is stopping her bicycle on a bridge built for pedestrians,female takings pink boa pause bicycle bridge construction traveller,0.8353139,0.5661796235269115
A pedestrian woman is building pink bicycles for boa wearing riders,paseo female construction pink bicycle boa wear rider,0.8542581,0.5359109461307525
"The woman wearing silver pants, pink bellbottoms and a pink scarf is happily riding a bike",female wear gild underpants pink hornswoggle pink shield pleasure ride bike,0.84053904,0.44874055352475906
"The woman wearing silver pants, pink bellbottoms and a pink scarf is riding a bike",female wear gild underpants pink hornswoggle pink shield ride bike,0.8917163,0.4503877916756798
"The woman wearing silver pants, pink bellbottoms and a pink scarf isn't riding a bike",female wear gild underpants pink hornswoggle pink shield ride bike,0.5947279,0.4712899360391829
Pink bellbottoms and a pink scarf aren't to be worn by women with silver pants or bike riding people,pink hornswoggle pink shield wear female gild underpants bike ride human,0.5070677,0.4676921784877777
"A person, who is riding a bike, is wearing gear which is black",human ride bike wear drive blacken,0.83866954,0.5842247822067954
A biker is wearing gear which is black,bike wear drive blacken,0.8040767,0.5309810592578008
A biker is naked,bike nudity,0.5908077,0.48684953791754587
A biker wearing black is breaking the gears,bike wear blacken breaking drive,0.8301166,0.510313732283456
A black helmet is being worn by a man who is pushing a bicycle,blacken helm being wear man pushing bicycle,0.9312086,0.5937853049148213
One man is wearing a black helmet and pushing a bicycle,os man wear blacken helm pushing bicycle,0.9351437,0.49884358205293355
There is no man wearing a black helmet and pushing a bicycle,man wear blacken helm pushing bicycle,0.5550394,0.5534950588878832
A man is pushing a helmet towards another one on a black bicycle,man pushing helm direction addition os blacken bicycle,0.86030066,0.46694694323973224
The man in a grey t-shirt is sitting on a rock in front of the waterfall,man grey shirt seat rubble front watercraft,0.5383762,0.5373768276638455
The man in a t-shirt dyed grey is sitting on a rock in front of a waterfall,man shirt dye grey seat rubble front watercraft,0.48000932,0.5348953803380331
There is no man in a grey t-shirt sitting on a rock in front of the waterfall,man grey shirt seat rubble front watercraft,0.28878474,0.5484403222799301
A rocker is sitting with a t-shirt that has a man over a grey waterfall on the front,tucker seat shirt man grey watercraft front,0.53508997,0.5798833041355528
One woman is sitting and looks at the waterfall,os female seat appear watercraft,0.5748452,0.40160038073857623
A woman is sitting and looking at the waterfall,female seat looking watercraft,0.5802577,0.49467101267405916
A woman is standing and isn't looking at the waterfall,female standing looking watercraft,0.613191,0.5613451845505658
Somebody is sitting at the waterfall and looking at a woman,man seat watercraft looking female,0.45584196,0.5079305238193936
"A dog, which is brown, and a black one are racing in the grass",dog brown blacken os competition grassland,0.71914744,0.5475753918290138
"A dog, which is brown, and a black one are running in the grass",dog brown blacken os running grassland,0.8862894,0.5704706932107607
There is no dog running in the grass,dog running grassland,0.4297787,0.5352372179428736
A black man is running in brown grass and racing a dog,blacken man running brown grassland competition dog,0.9097506,0.511139608564831
A dark black dog and a light brown dog are playing in the yard in the back,dark blacken dog brightness brown dog performing porch return,0.7873486,0.5202853083610535
A dark black dog and a light brown dog are playing in the backyard,dark blacken dog brightness brown dog performing porch,0.8164122,0.5067167774490688
A dark black dog and a light brown dog are fighting in the backyard,dark blacken dog brightness brown dog fighting porch,0.88340056,0.5112652286239292
The backyard light is playing tricks in the dark on the brown and black dog,porch brightness performing manipulate dark brown blacken dog,0.76616395,0.5512468442320824
A dog that has a brown and white coat is trotting through shallow water,dog brown grey coat thrashing slab watercraft,0.6945617,0.4790906882286072
A dog that has a white and brown colored coat is trotting through shallow water.,dog grey brown dye coat thrashing slab watercraft,0.6816985,0.4564026402575629
A dog that has a brown and white coat is sitting in shallow water,dog brown grey coat seat slab watercraft,0.6875369,0.504229025407271
A brown and white coat is floating across shallow water near a trotting dog,brown grey coat flowing exceed slab watercraft proximity thrashing dog,0.5774502,0.4476047860724585
