OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A child with a gun that sprays water is laughing and getting hit by other boys,boy firearm douse freshwater smile acquiring hitting boy,0.77238595,0.5064317073140826
There is no child holding a water gun or getting sprayed with water,boy keeping freshwater firearm acquiring pinniped freshwater,0.3043065,0.40159744024276733
Two brown dogs are fighting over a red ball and are playing in the grass,couple pink cat fight pink ballgame gaming shrub,0.4210801,0.4842972656091054
Two brown dogs are fighting over a red toy and are playing in the grass,couple pink cat fight pink toy gaming shrub,0.4578939,0.5116760082866835
There is no dog playing with a red ball,cat gaming pink ballgame,0.2532072,0.4737060325486319
Two daschunds are playing with a red ball,couple whiskers gaming pink ballgame,0.520821,0.41696799502653237
Two dogs are playing with a small red ball,couple cat gaming slab pink ballgame,0.39839268,0.3904627785086632
Two cats are playing with a red ball,couple cat gaming pink ballgame,0.8471152,0.451428941317967
The black and white dog is running and a person stands behind it,dark white cat running person berth rear,0.23012836,0.532603539171673
"The dog, which is black and white, is running and a person stands behind it",cat dark white running person berth rear,0.2632418,0.5907846641540527
The black and white dog isn't running and there is no person standing behind,dark white cat running person standing rear,0.32349825,0.5756695218708204
A black person is running along a white stand and a dog barks behind him,dark person running adjoin white stand cat whiskers rear,0.59783256,0.5057029702045299
A little dog is sprinting and the person who owns it is trying to catch it,slab cat jumping person ownership attempt captivate,0.19018063,0.5316420793533325
A little dog is sprinting and its owner is trying to catch it,slab cat jumping ownership attempt captivate,0.18797684,0.4863470630212264
A little dog is slowing down and the owner is quitting chasing it,slab cat slow ownership leaving hunt,0.49145836,0.5488147974014282
A man is sitting comfortably at a table,man seats calm board,0.73089343,0.493391752243042
A person is sitting comfortably at the table,person seats calm board,0.6973438,0.47719283898671466
A man isn't sitting comfortably at the table,man seats calm board,0.43797237,0.5280920948301043
A man is sitting and tables a comfortable discussion,man seats tableware goody discussion,0.807152,0.4218961000442505
A man wearing a dyed black shirt is sitting at the table and laughing,man wear colorize dark skirt seats board smile,0.71178246,0.5166008149584135
A black shirt is being worn by a man who is sitting at the table and laughing,dark skirt being wear man seats board smile,0.70475894,0.6039686155319214
"There is no man wearing a shirt dyed black, sitting at the table and laughing",man wear skirt colorize dark seats board smile,0.25178224,0.5376541018486023
A laughing man is dyeing a shirt black on the table which you cannot sit at ,smile man colorize skirt dark board nonexistence seats,0.62060523,0.490388416010758
A woman who is wearing a pink boa is riding a bicycle down a bridge built for pedestrians,dame wear pink good journeying pedal bridge construct walking,0.70386267,0.5282644403391871
A woman who is wearing a pink scarf is riding a bike down a bridge built for pedestrians,dame wear pink scarf journeying bike bridge construct walking,0.79970205,0.5586139107572621
A woman who is taking off a pink boa is stopping her bicycle on a bridge built for pedestrians,dame acquiring pink good stopover pedal bridge construct walking,0.6778718,0.5277341643969218
A pedestrian woman is building pink bicycles for boa wearing riders,walking dame construct pink automobile good wear journeyman,0.7308694,0.47176709913072135
"The woman wearing silver pants, pink bellbottoms and a pink scarf is happily riding a bike",dame wear gild underpants pink hornswoggle pink scarf joy journeying bike,0.83127356,0.4221101693204931
"The woman wearing silver pants, pink bellbottoms and a pink scarf is riding a bike",dame wear gild underpants pink hornswoggle pink scarf journeying bike,0.8199295,0.4234546848705837
"The woman wearing silver pants, pink bellbottoms and a pink scarf isn't riding a bike",dame wear gild underpants pink hornswoggle pink scarf journeying bike,0.559625,0.4447027396511387
Pink bellbottoms and a pink scarf aren't to be worn by women with silver pants or bike riding people,pink hornswoggle pink scarf wear dame gild underpants bike journeying person,0.5245885,0.4527180849052057
"A person, who is riding a bike, is wearing gear which is black",person journeying horse wear steering dark,0.5572078,0.5767785960977728
A biker is wearing gear which is black,journeyman wear steering dark,0.6224857,0.5035580304952768
A biker is naked,journeyman blind,0.6398141,0.4398574488503592
A biker wearing black is breaking the gears,journeyman wear dark breakdown steering,0.5293996,0.4786080036844526
A black helmet is being worn by a man who is pushing a bicycle,dark chapeau being wear man pushing pedal,0.71302617,0.575433665797824
One man is wearing a black helmet and pushing a bicycle,person man wear dark chapeau pushing pedal,0.70880073,0.5022109515137143
There is no man wearing a black helmet and pushing a bicycle,man wear dark chapeau pushing pedal,0.38245773,0.5337091187636057
A man is pushing a helmet towards another one on a black bicycle,man pushing chapeau direction alter person dark pedal,0.58116883,0.4689271336510068
The man in a grey t-shirt is sitting on a rock in front of the waterfall,man blue sweater seats rubble first flood,0.4341988,0.5348267348913046
The man in a t-shirt dyed grey is sitting on a rock in front of a waterfall,man sweater colorize blue seats rubble first flood,0.4067627,0.5099090039730072
There is no man in a grey t-shirt sitting on a rock in front of the waterfall,man blue sweater seats rubble first flood,0.1851772,0.5464600677843447
A rocker is sitting with a t-shirt that has a man over a grey waterfall on the front,ticker seats sweater man blue flood first,0.4569093,0.5764919370412827
One woman is sitting and looks at the waterfall,person dame seats looking flood,0.43518272,0.4523842803069523
A woman is sitting and looking at the waterfall,dame seats looking flood,0.31012976,0.48150636141116804
A woman is standing and isn't looking at the waterfall,dame standing looking flood,0.5831696,0.5747001729905605
Somebody is sitting at the waterfall and looking at a woman,person seats flood looking dame,0.4670806,0.5240948095041162
"A dog, which is brown, and a black one are racing in the grass",cat blue dark person racehorse shrub,0.1588081,0.5380560237428417
"A dog, which is brown, and a black one are running in the grass",cat blue dark person running shrub,0.4843953,0.5711852718483318
There is no dog running in the grass,cat running shrub,0.37299258,0.5331237695433877
A black man is running in brown grass and racing a dog,dark man running pink shrub racehorse cat,0.42693397,0.4925170511007309
A dark black dog and a light brown dog are playing in the yard in the back,dark dark cat lightness pink cat gaming porch rear,0.3092421,0.5112367316528603
A dark black dog and a light brown dog are playing in the backyard,dark dark cat lightness pink cat gaming rear,0.24552669,0.48967494394468225
A dark black dog and a light brown dog are fighting in the backyard,dark dark cat lightness pink cat fight rear,0.29191208,0.4893684102141339
The backyard light is playing tricks in the dark on the brown and black dog,rear lightness gaming gimmick dark pink dark cat,0.37866765,0.49894664525985716
A dog that has a brown and white coat is trotting through shallow water,cat pink white vest drubbing slab freshwater,0.24880005,0.4776604461669922
A dog that has a white and brown colored coat is trotting through shallow water.,cat white pink hue vest drubbing slab freshwater,0.23288359,0.4657124025481088
A dog that has a brown and white coat is sitting in shallow water,cat pink white vest seats slab freshwater,0.3341561,0.49800829724832013
A brown and white coat is floating across shallow water near a trotting dog,pink white vest swimming passing slab freshwater near drubbing cat,0.59425056,0.46199128670351847
A white and brown dog is walking through the water with difficulty,white pink cat walking freshwater trouble,0.34927422,0.519870682766563
A white and brown dog is pacing through the water with difficulty,white pink cat pace freshwater trouble,0.30483752,0.5192165106534958
